,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
PP_0763,0.0,0.010364173343759026,-0.006951602050942932,-0.044492079696436884,-0.06825163502882856,-0.10078469137420626,-0.1404392319916578,-0.16959926033182227,0.0,-0.012329541051217655,-0.054817078165093555,-0.08213542594963211,-0.11624814840731675,-0.15310690669310148,-0.18775774988676927,0.0,-0.04465542180419099,-0.07183078214676593,-0.10557938029949254,-0.14480465423949127,-0.18214780551868992,0.0,-0.024499678429768402,-0.06024782017295794,-0.09816935913857991,-0.13169086236159525,0.0,-0.03494060113026709,-0.07183868063848456,-0.10350639019651703,0.0,-0.03350859646164329,-0.06907664450351084,0.0,-0.03306606982967088
PP_0765,0.0,-0.02342738580653453,-0.08361414711375113,-0.06051655757194904,-0.004944768823514467,-0.1842871499850919,-0.11716341532152316,-0.11447724938047354,0.0,-0.05520052696373209,-0.03704999689031173,0.014962999405975369,-0.16595904786790883,-0.09603953087267314,-0.09884417978512686,0.0,0.01598264538310507,0.06813862912135613,-0.11241929384757006,-0.04486629250654836,-0.050363249504532914,0.0,0.05483166565105758,-0.1277258009083315,-0.05886906459293317,-0.060544373534734464,0.0,-0.18174992594646686,-0.11186973017366401,-0.11169124545048226,0.0,0.073269678819377,0.06954782505872371,0.0,-0.0012198755484568446
PP_0766,0.0,0.030932367156707524,-0.024073856623262196,-0.1175000308293124,-0.1252717038577456,-0.11075449876126309,-0.17229925612125196,-0.11523996808240727,0.0,-0.050019989436485265,-0.14839322311091743,-0.15972368859149771,-0.14678614960732186,-0.20553512463564416,-0.15396665145030258,0.0,-0.1005411183647472,-0.11172859640336369,-0.09842693311422994,-0.15954242379676606,-0.1106662586969556,0.0,-0.008511796125809908,0.002790323572860872,-0.05702143213529854,-0.0043236189793045415,0.0,0.012109660311593336,-0.04667863593916172,0.00787297088181517,0.0,-0.05539881320418076,-0.004747544867038933,0.0,0.05315324654933815
PP_0767,0.0,0.0053989517793654185,0.03728427451445919,-0.0881237789662235,-0.13601495076384984,-0.1350080808862268,-0.15736641533935164,-0.14440948304186424,0.0,0.036871557078578254,-0.09348355587048639,-0.14493352012026,-0.1455063163549436,-0.16506886847640173,-0.1576027510324175,0.0,-0.13252299763937977,-0.1838299744471895,-0.18403864637691525,-0.20596771415258724,-0.20119390479413396,0.0,-0.048631294895003216,-0.0508395104151918,-0.07146484321648724,-0.06286938580185067,0.0,-0.001400674907266244,-0.021002548251157254,-0.010553297171537523,0.0,-0.0162123902973167,-0.009663477701532294,0.0,0.009050890807981049
PP_0768,0.0,0.019633551876440614,-0.029158454830663802,-0.1431720218137479,-0.17153973713776915,-0.2059164934668352,-0.20481404707264023,-0.30330706644620364,0.0,-0.04380577236361998,-0.162766398815086,-0.1946929065912545,-0.23064932903262717,-0.2267511003067656,-0.33073493453383207,0.0,-0.12112851114178118,-0.15291203147598578,-0.18850432961240055,-0.18697261654075295,-0.2936487588533504,0.0,-0.029107838421398052,-0.06669968014827578,-0.06386423210225123,-0.1667187263586655,0.0,-0.036784301113955316,-0.032925393610526515,-0.13392609420195767,0.0,0.007248390550003231,-0.0976526485252632,0.0,-0.10239906086306981
PP_0769,0.0,0.19758944634563497,0.041292884824558666,-0.02693220014765671,-0.16317953268832802,-0.10433941730559862,-0.19757281294259155,-0.19507522526966742,0.0,-0.15131032717759177,-0.22448247161818882,-0.36428859661100765,-0.3070281473405848,-0.397465760645911,-0.40045898782649014,0.0,-0.07534002913091238,-0.21500316668176703,-0.15737859310638655,-0.25018272206592673,-0.2558682573320367,0.0,-0.13698745563804826,-0.08136242565313057,-0.17286281963829403,-0.17472670684822064,0.0,0.056432570597840126,-0.03404436392991893,-0.034054457474862534,0.0,-0.08708745148118467,-0.09099788350996355,0.0,-0.001408453816582271
PP_0770,0.0,0.24294965417791398,0.05606620446546319,-0.04343960385729294,0.03058281427792093,-0.09161182084256228,-0.182271478421552,-0.21123686623567411,0.0,-0.1818972153689663,-0.28635008316010435,-0.21588645747703764,-0.3396607587098275,-0.4275246339571506,-0.46198083662477596,0.0,-0.10662075248145313,-0.036014139356422586,-0.15942431628425463,-0.24965470718579152,-0.2868032179389479,0.0,0.0732822950378372,-0.05212742548045793,-0.14105408140761805,-0.17438094410459112,0.0,-0.1246021799053726,-0.2125053763751283,-0.24397844540711838,0.0,-0.08451371342318142,-0.11988712093900669,0.0,-0.03287142930362866
PP_0771,0.0,-0.0759939264330981,-0.06452840167276828,0.0859006712978503,-0.033088480329133,-0.06453590561952738,-0.17592584964131214,-0.1850166019804843,0.0,0.016451759103814412,0.16193377260605096,0.03938582852692049,0.006358737124219277,-0.10223542456589876,-0.11681699175857402,0.0,0.14331412881192138,0.020909172174754867,-0.011753794922988248,-0.12271447226732028,-0.13998834754552653,0.0,-0.11972927472436,-0.15439178541256612,-0.2640487277825213,-0.27750095500454425,0.0,-0.033854970075283784,-0.14248845298783464,-0.15408688654487435,0.0,-0.10524399986597649,-0.12074277190685162,0.0,-0.012996793828678507
PP_0772,0.0,-0.023887649200738992,0.03924486513021447,-0.04268208478455203,-0.0942261598418909,-0.17022200537269622,-0.13168865268612953,-0.12632683654034604,0.0,0.06811874867443793,-0.018755260708710392,-0.07385812821819647,-0.1514336398613086,-0.11010450484307527,-0.11023350355079503,0.0,-0.08904189407346359,-0.1440017741409857,-0.22121316147913983,-0.18225054211512037,-0.18507184890837108,0.0,-0.052284198154715744,-0.1314951290833327,-0.09122877474493662,-0.09022843348200388,0.0,-0.07840339031569465,-0.03711357651989415,-0.03425944159197847,0.0,0.04467929684237487,0.04363309328645538,0.0,0.0014557746562769355
PP_0773,0.0,0.1493913218220645,0.13432904755761868,0.00752766659325016,-0.06187169140991028,-0.06223150951254028,-0.17846653100746346,-0.22420153782355945,0.0,-0.010076039920961372,-0.14182448035371165,-0.21478263080901927,-0.21672211502395605,-0.3301613541872125,-0.38138717585681203,0.0,-0.1339163251230656,-0.2067314881364093,-0.2083068480463882,-0.3241126028638585,-0.37803073261898895,0.0,-0.07013948110053728,-0.073714384600979,-0.18821640444407253,-0.2383128861430197,0.0,-0.00276736288751934,-0.11624592327320844,-0.16448861130717254,0.0,-0.11008907733911502,-0.16223210385691422,0.0,-0.04964104830560269
PP_0774,0.0,0.023049107456754453,-0.04587038312383719,-0.10065712951197953,-0.14520558932430705,-0.14868833770758894,-0.2617662211650176,-0.1420298786243409,0.0,-0.06393325623710719,-0.12366706209363146,-0.17177431435810595,-0.17683672885369467,-0.28711882997945676,-0.17287330229228315,0.0,-0.061901690546839375,-0.10986595536934998,-0.1145642455599809,-0.22721286233995674,-0.11565964273831408,0.0,-0.04528858290970412,-0.05198641669079794,-0.16333129849639696,-0.04795643083857115,0.0,-0.005890293168171447,-0.11621171551636604,0.0010169458064429593,0.0,-0.10693193930162048,0.006396383537353362,0.0,0.1158303010511703
PP_0775,0.0,0.3706863626875577,0.2108555146343702,0.2634210429411276,-0.18092129091579068,-0.21529804724485677,-0.23798091100783964,0.05646072499131381,0.0,-0.1548446137097031,-0.10722614487132738,-0.5551272711803932,-0.5910836936217659,-0.610970775053082,-0.3220199539074319,0.0,0.045450584148060386,-0.4023075547190412,-0.437899852855456,-0.460153449940986,-0.17389493688086696,0.0,-0.44508245695429527,-0.4826742986811729,-0.5036241607923261,-0.21354399967602383,0.0,-0.036784301113955316,-0.05671070376770432,0.23522325101358135,0.0,-0.016536919607174724,0.27149669669027565,0.0,0.2905355945096469
PP_0776,0.0,-0.22122462376373125,-0.6286591479884625,-0.730006303135386,-0.3137516936577208,-0.4122587874065027,-0.5278012598645782,-0.3285451475400547,0.0,-0.4024482898812464,-0.5087425044965521,-0.09604668747103423,-0.1961334473321228,-0.30888013745853155,-0.11511483998751124,0.0,-0.10846209930562094,0.30437670516186105,0.20465406960573035,0.08954086382510788,0.28061385321059706,0.0,0.4155144863802885,0.31379230723369494,0.19998283642744916,0.39487747386912164,0.0,-0.10091463853367127,-0.2137006498825127,-0.01695221877585705,0.0,-0.10939652830226726,0.08345156432055317,0.0,0.19535007083501704
PP_0777,0.0,-0.06866690784974105,-0.09235475604642555,-0.10176973660271624,-0.24296307733447386,-0.07582064957680762,-0.0844824092496935,-0.0065325931473036725,0.0,-0.018701613853200086,-0.033063653877872606,-0.17781578706177747,-0.01225302541641804,-0.018119002757637143,0.0543399984912496,0.0,-0.016529924714987772,-0.16113907045692866,0.004787815493388831,-0.0034446775020444565,0.06632201566131124,0.0,-0.1419334638291343,0.021993878530720056,0.015065120509663781,0.08865346172920277,0.0,0.16473488297277697,0.15882958440912479,0.23427171929364693,0.0,-0.0025158155170777047,0.06902598088360916,0.0,0.07404377461288332
PP_0778,0.0,-0.04855733884284982,-0.0064433743887450795,-0.08815761320596813,-0.09933996962368916,-0.10968748870867168,-0.13668279439306816,-0.04825076912905815,0.0,0.04710019879758914,-0.039561099488015825,-0.05430224835788408,-0.06622943355517316,-0.09042895690790316,-0.007487746497396454,0.0,-0.0888291829759201,-0.10342734440382437,-0.1149904052961557,-0.14155644430309947,-0.0613075419781237,0.0,-0.011922479515097888,-0.02548508399789216,-0.05074738803045906,0.03332316235069998,0.0,-0.012755063869871902,-0.036993908445034446,0.0489304356011077,0.0,-0.020849361528588288,0.06117464403371868,0.0,0.08452598377450332
PP_0779,0.0,0.20336073485015385,0.02238710327070243,-0.08008175340290219,-0.048537374188505136,-0.12473430621219816,-0.1442498908964981,-0.027058443201257304,0.0,-0.17598739723596712,-0.2834033133779536,-0.25541772661570383,-0.33319432475170363,-0.3499141271043367,-0.23821349426259927,0.0,-0.10958380083230174,-0.08145522662808802,-0.15886770045912985,-0.17795401846597692,-0.0689456937097705,0.0,0.030804256117020173,-0.04860776130448447,-0.06639034433695504,0.04643962847543484,0.0,-0.07860447680858237,-0.09536360038364838,0.019320166093724472,0.0,-0.013369640528491683,0.09741378746504593,0.0,0.11328540620573438
PP_0781,0.0,0.08024323456005102,-0.1587937579689615,-0.05720085444560985,-0.25892380291706407,-0.11027057018045575,-0.2614692639302096,-0.3210229715777547,0.0,-0.2340507581855281,-0.1374049141305584,-0.34268665505415963,-0.1956130884298582,-0.3440159998479451,-0.4090605223489935,0.0,0.09447795936465453,-0.11066079411698268,0.03677689681227673,-0.11399253026002433,-0.18172936084660363,0.0,-0.20246307156883092,-0.057024924230034316,-0.20649061632795865,-0.27040579885835464,0.0,0.146245687951719,-0.002196544688800907,-0.06425793355421403,0.0,-0.1450527495939456,-0.21101447694319378,0.0,-0.06345974913705157
PP_0782,0.0,0.030183003754297694,-0.14432947836282306,-0.21077741566978267,-0.2225774313205065,-0.21895299922501618,-0.2954188751348621,-0.20624180360921834,0.0,-0.1695262477736364,-0.2409212445489778,-0.2562800526518487,-0.25423528666866513,-0.32790538024684446,-0.24421912357470388,0.0,-0.0735628814656565,-0.08877870212656364,-0.08636981183842214,-0.16240642107081535,-0.08141247248420574,0.0,-0.012540138748100697,-0.012130792050422062,-0.08686366630843853,-0.00204806966564558,0.0,0.0012168873106009042,-0.07249252749001112,0.014176862817764792,0.0,-0.07031993175403786,0.012449120069902925,0.0,0.08527103003613748
PP_0784,0.0,0.09656498532042551,-0.05862743137713901,-0.28694043091531585,-0.14843755026363142,-0.1183564561089443,-0.04234441271755268,-0.09225160272851038,0.0,-0.15020618235408006,-0.3834662413606388,-0.24852215316110157,-0.22002072511872128,-0.14121289939566284,-0.19661090426012384,0.0,-0.23542794369687392,-0.10034086805537276,-0.07147531570803456,0.0049659943608099935,-0.05312431858918207,0.0,0.1377627575543075,0.16462876631118306,0.24237381135440408,0.18810514646059545,0.0,0.027673549369797608,0.10644205387042345,0.05402718264159759,0.0,0.08215798754719988,0.025842777834539095,0.0,-0.053813231500464284
PP_0785,0.0,-0.01754535168016641,-0.018672917642440945,-0.18375502491243254,-0.1337649783772171,-0.10001901378683023,-0.21015931788543085,-0.12524835418397134,0.0,0.00385866838120974,-0.1661704983571636,-0.1197392442740954,-0.08757294579601518,-0.19491746756294928,-0.1154973187149929,0.0,-0.1721970514286885,-0.1256228099036564,-0.09309238712061839,-0.20280342454176625,-0.12607558377934097,0.0,0.049249923437838704,0.07978080263041358,-0.028626499816357398,0.051922989002251146,0.0,0.03133841980549753,-0.07604542318386934,0.006357859299722282,0.0,-0.10399435994279235,-0.025491415943036028,0.0,0.08100492221195296
PP_0787,0.0,0.7624668946021536,-0.021406810926365566,-0.20779006992908863,-0.08858888669975681,-0.1827587278710804,-0.2445237568746117,-0.15764081600221413,0.0,-0.7788874711850345,-0.9702177896561396,-0.8545753988789548,-0.9503249061625851,-1.0092941528344497,-0.9279020268155554,0.0,-0.19349820316142002,-0.07771282494227143,-0.1730982079209439,-0.2344339702470224,-0.15573415231365909,0.0,0.11846106013195513,0.021076133562819684,-0.038955893788881965,0.04356557220066476,0.0,-0.09657738595621299,-0.1555859538505102,-0.07121069419598067,0.0,-0.055619084847723016,0.0248558363229714,0.0,0.08297689938289102
PP_0788,0.0,0.040831880803131826,0.03478925474119332,-0.0455427698948658,-0.10426016686816417,-0.11248890568493236,-0.057009189207169075,-0.08902508378991494,0.0,-0.001056391718454175,-0.08633547582289498,-0.14861166524834063,-0.1584200701774156,-0.10014457136798557,-0.13765128080423455,0.0,-0.08744696879475597,-0.14958017077823782,-0.15902445140235474,-0.10311546824713871,-0.14331448576891861,0.0,-0.05945752007067528,-0.07090134428525523,-0.013688626155662423,-0.05006599562125899,0.0,-0.010636283601657621,0.047599893985339564,0.013076318184726002,0.0,0.06162566063357136,0.023201746349122615,0.0,-0.03592193607225226
PP_0789,0.0,0.025685170357963055,-0.19743733280767578,-0.5284237733791971,-0.49879547460243673,-0.2882372409439665,-0.1970765944721513,-0.3479454688656422,0.0,-0.21813626882215442,-0.5540697688620575,-0.5280002625374443,-0.31902169499128086,-0.22506526618779893,-0.38142495543479327,0.0,-0.3381013847302182,-0.3118888909636411,-0.10254619911251969,-0.010956285963251764,-0.17000828329577686,0.0,0.02888817567938355,0.2362313239400421,0.32912497206368685,0.17389462278734474,0.0,0.20815068887358096,0.30206779645463006,0.14869124084327096,0.0,0.09730659062762355,-0.059970303467570596,0.0,-0.15477491588299758
PP_0790,0.0,-0.01080757096112106,-0.09620721705275158,-0.15853690751937086,-0.11217289165035824,-0.1967164346739246,0.008219924156517983,-0.16497706992125455,0.0,-0.08041341174814623,-0.1476901616831472,-0.10488493826628181,-0.19100814740215494,0.016723993759954578,-0.16196381517132136,0.0,-0.06944463462531617,-0.02649642376648692,-0.11225550859740223,0.09311011691049333,-0.08827000010631353,0.0,0.04562389277163582,-0.04213473564974241,0.16453462483252987,-0.013023844128093653,0.0,-0.08695108780845587,0.12074173213122077,-0.054962943164419714,0.0,0.21108230298625102,0.03147728920677524,0.0,-0.17710303556727908
PP_0791,0.0,0.040159775873198994,-0.05594309896615114,-0.0041077436018724794,-0.036851944861768154,-0.19036181207654237,-0.08745299878543344,-0.1590698322107716,0.0,-0.09111664049586565,-0.04422834459996915,-0.0805313383120117,-0.23562087163909268,-0.1299162760163173,-0.2070239242951585,0.0,0.04472041120558157,0.008560404935502638,-0.14616500408662036,-0.042826924118058815,-0.12262688048243103,0.0,-0.033484324357272444,-0.19020927696985826,-0.08556746202692003,-0.161545770335109,0.0,-0.1559174119996635,-0.05025213759932075,-0.12437665224252684,0.0,0.10905475744691698,0.031029904319875873,0.0,-0.07552287491484454
PP_0792,0.0,-0.007673964210794276,0.032401261889304325,-0.07588711878949259,-0.04401241316790867,-0.1264576096649652,0.17627020925771975,-0.08281496191746113,0.0,0.045061460443582946,-0.06817397970359593,-0.03985806653415898,-0.12388292914352227,0.1816406721108294,-0.08293531391785477,0.0,-0.11540332483749385,-0.08694442422609333,-0.17060516253049876,0.132551923069639,-0.13471637104457596,0.0,0.031134582524206995,-0.054525699370661165,0.2499351212038532,-0.013511524854178461,0.0,-0.08485274128194598,0.2206315387499731,-0.04096131364307577,0.0,0.30887376307849335,0.043380572201609326,0.0,-0.2629912126646873
PP_0793,0.0,-0.0213657609659465,0.06177701082887016,0.0038094027481230808,-0.0722164859855162,-0.07679469503626746,-0.09058691416034415,-0.0879410112398814,0.0,0.0881290061383013,0.02521433858917216,-0.05437034259661436,-0.060528217759672244,-0.07152465455208211,-0.07436956648512269,0.0,-0.06508255223944426,-0.1445242459832667,-0.15031799684136682,-0.16368094928799068,-0.16921816930656217,0.0,-0.07676601183101599,-0.08455930627957911,-0.09661852375182609,-0.09833409571421434,0.0,-0.006985753835640656,-0.018021511850483323,-0.017883290147888614,0.0,-0.007646274968268321,-0.011408391749508723,0.0,-0.0012601385690439518
PP_0794,0.0,0.045577424238605474,-0.059683570321059795,0.017640318439146437,-0.0192777002488035,-0.3009215465533466,-0.18008524517868113,-0.4568003103756538,0.0,-0.1002747602161809,-0.02789793092435673,-0.06837474206445372,-0.35159825448130344,-0.22796617077497133,-0.5101720508254469,0.0,0.07020894460150931,0.029875120903375997,-0.2529842672085159,-0.13171869915639764,-0.41661688729240437,0.0,-0.03765814178532666,-0.32251707348768155,-0.19994777046118645,-0.48102431054100975,0.0,-0.28405139108943256,-0.16045862860553317,-0.4396813750203734,0.0,0.12698224553047374,-0.15614083936820183,0.0,-0.28062110668647894
PP_0795,0.0,0.07036560285854837,-0.058390596529706615,-0.07167935427969871,0.0122683634476487,-0.07498449123185971,-0.07361409181015421,-0.09150782941660685,0.0,-0.12376996504477067,-0.1420057822631447,-0.061616856987944266,-0.1504493777797595,-0.14628319602638715,-0.16966774848634314,0.0,-0.020403701908689113,0.0601282108084751,-0.028340185678382222,-0.026540519579223768,-0.05261738012471061,0.0,0.0832075946299707,-0.007260345447349516,-0.00415694437381442,-0.026412156863117903,0.0,-0.08966039946439783,-0.0855335389334582,-0.10593495775777884,0.0,0.007516343577513927,-0.016785413730641838,0.0,-0.02179977909595912
