,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
PP_0236,0.0,0.4218786239826701,0.29030522905590084,-0.16883443457992217,0.03431298248546796,0.10420845686462558,0.004897301635293491,0.08163465370159825,0.0,-0.13022850588202237,-0.5919152613629234,-0.3877359011300627,-0.32517706644509237,-0.4197201873407949,-0.3426101286636869,0.0,-0.46057797950093043,-0.25679678585044324,-0.19472495565345935,-0.2899041392371188,-0.20979660753951324,0.0,0.20260278990485311,0.2661633018224924,0.1717831750879146,0.24638329209717544,0.0,0.060943646185563125,-0.029611770519304297,0.04621044696439873,0.0,-0.09180183955828156,-0.015235802802438338,0.0,0.0780768526965081
PP_0237,0.0,-0.10271197771402214,-0.01203547414696884,0.03841451405697495,-0.11737164401954209,-0.24824667460005034,0.07429949000578,-0.01690026628464711,0.0,0.0920213926118002,0.1399242889706662,-0.014829925938380614,-0.15304159621307617,0.17427260272638384,0.08344555304675966,0.0,0.049011672338836694,-0.10614070915258374,-0.24483938391526552,0.0818387523362376,-0.005990824322888923,0.0,-0.15633078523705438,-0.29354077827908065,0.03393641482150406,-0.05940057652596742,0.0,-0.13982685877410256,0.19147504435619261,0.09936015348316357,0.0,0.33005548027688103,0.23868440867599203,0.0,-0.08986025566022408
PP_0238,0.0,-0.04242076012676467,-0.023521516277394,0.03693225040821668,-0.032653124540299616,-0.04515319892779055,-0.1473319131498126,-0.046801176704846695,0.0,0.02024413289411756,0.0781508077346503,0.009597375953604173,-0.010239338128073913,-0.10765001801646645,-0.006746574960697263,0.0,0.05901545082050354,-0.009936147542916286,-0.030259866112580518,-0.12830660868893,-0.024405692612663604,0.0,-0.07013000210905361,-0.08896503895806264,-0.18621272468533057,-0.08781922329740888,0.0,-0.02145190258108521,-0.11487487827864286,-0.015259276416278538,0.0,-0.09466939855097152,0.005690022583532496,0.0,0.10187023707516912
PP_0239,0.0,0.12694399526949002,0.18313120287457418,-0.05369635200538169,-0.009920473333073776,-0.10104079626087278,-0.10860152305517443,-0.025558519444046274,0.0,0.05753209664983121,-0.18184255007520253,-0.1370347282354245,-0.23549169085741073,-0.23828438331808288,-0.1548686730961512,0.0,-0.238265870745063,-0.19385621548765844,-0.29280018259763096,-0.29622893774625986,-0.2098157545038311,0.0,0.04323125151177058,-0.05422403387754663,-0.05685373217709404,0.024052036376990327,0.0,-0.1000721511213932,-0.09887713939123027,-0.016749270362703867,0.0,-5.141112325090548e-05,0.08282027717741547,0.0,0.08438250424133148
PP_0240,0.0,-0.12403514206516501,-0.14338373325010834,0.16615105700761318,-0.23926138808915753,-0.28100343233315356,-0.08379362432988759,-0.00512089428578702,0.0,-0.018003702140196608,0.28898399627244714,-0.11539650565685332,-0.1644751895950365,0.037502652741859,0.11654808939676287,0.0,0.3080964743926145,-0.09668219411905964,-0.1462478825452292,0.05509389710370964,0.13713680677911066,0.0,-0.40595707225730804,-0.454034078962822,-0.25189324246480194,-0.17535774747774535,0.0,-0.0506938724375904,0.15527167409014017,0.2330292695516391,0.0,0.2047191236743164,0.28322053840795547,0.0,0.08001223067430388
PP_0241,0.0,-0.009615513788665615,0.008931552580404005,-0.07281010811239763,-0.14741133736582068,-0.12827003462001946,-0.024776121168971384,-0.22990940375918917,0.0,0.019891955413816338,-0.06439679712406296,-0.1379660832100158,-0.12616142015840182,-0.017899472373724162,-0.2226600483531386,0.0,-0.08317997655790876,-0.15714742922623498,-0.14582977066260744,-0.03820388556588637,-0.23996698852480364,0.0,-0.07514585641396034,-0.06233951612967705,0.04608542581612529,-0.16118509183113655,0.0,0.010189474552206819,0.12243912652771942,-0.08360929064509992,0.0,0.11100322912209859,-0.09430136877858072,0.0,-0.20379378196001452
PP_0242,0.0,-0.028754476924081285,-0.1410912790877823,0.019816272611800155,-0.07977332320751324,-0.0748116964243659,-0.11524718176019297,0.01568315124748515,0.0,-0.11099191311895408,0.04736854673555056,-0.05118910591629273,-0.053564118827332474,-0.08923156982953012,0.042071469788951196,0.0,0.15946923583447503,0.060513416600258496,0.0576513992012323,0.021347885511077982,0.15564839815005654,0.0,-0.10013422297985056,-0.10150755865822138,-0.1370120154992942,-0.008218917548660193,0.0,-0.003990201410446888,-0.03566994822180951,0.09434525020326703,0.0,-0.032926169664776475,0.0978328480324398,0.0,0.13226983363788128
PP_0243,0.0,-0.059260459629852366,0.1535980045070231,0.08145389243233181,-0.45851651165007956,0.3238669470420322,-0.17631029336446835,-0.22559483789153523,0.0,0.21420335318162234,0.13951214926185324,-0.3994263116530878,0.3756205073448366,-0.11978869872803445,-0.1687005366442979,0.0,-0.07358242793979866,-0.612919055437113,0.16164075907282502,-0.3344045096880028,-0.380318874583769,0.0,-0.5405150312429485,0.23553346498764505,-0.2597127469241012,-0.31113452650821205,0.0,0.7734316304985175,0.2820101286164813,0.2318104495068129,0.0,-0.49266792473545007,-0.5421237845729783,0.0,-0.04794504389686356
PP_0244,0.0,-0.08768004896101322,-0.11584440262707314,-0.058426498002941495,-0.12202140890180962,-0.13648521444890865,-0.2685281783981808,-0.10589407004201465,0.0,-0.026819464621313023,0.02805134815774076,-0.03451161957365713,-0.056312064814943344,-0.18358699443058596,-0.020580179463616455,0.0,0.05597958875902448,-0.0069815455547469814,-0.029268995284019536,-0.15717998758761886,0.008824300399847843,0.0,-0.0641395380594053,-0.08493830606802248,-0.21205024152254043,-0.051553368223418314,0.0,-0.02341563374069333,-0.1467028591655009,0.015016114608063603,0.0,-0.1245336482782216,0.03792914476748284,0.0,0.16397360898636917
PP_0245,0.0,-0.0413297916477645,-0.10084246026755443,0.053600628610500856,-0.15081620666951262,-0.09597992185591968,-0.03623577385466834,-0.026966198580866033,0.0,-0.058167779575043196,0.09372821745793453,-0.10965667465460884,-0.06215702953520316,0.002355152799677414,0.011997434684283215,0.0,0.1530047730129482,-0.050778285681968655,-0.0037656450505492434,0.060110474596374655,0.07275022950147782,0.0,-0.20496146244055086,-0.15646014008847597,-0.09178496359247054,-0.08465262337571215,0.0,0.0458844566199986,0.11438434314571434,0.12273878383691497,0.0,0.06725346367230174,0.0763517236356425,0.0,0.010609075904005581
PP_0246,0.0,-0.027368771252434775,0.2135707164530829,0.12366486248297873,0.027480483112806153,-0.014651531410868918,0.03199860001701531,-0.41332563581111115,0.0,0.24228437675026457,0.14983143093508264,0.05467899473238011,0.005210340514517957,0.05662850627603194,-0.3883230229412913,0.0,-0.09134416983521124,-0.1868947726202871,-0.23685043132613584,-0.18606832825257863,-0.6280223844494046,0.0,-0.0967290065307098,-0.1451959835159031,-0.09361482359326448,-0.5410762944784347,0.0,-0.051083842717269366,0.004322027235079469,-0.4419173431756486,0.0,0.05415944709893514,-0.3913361040396531,0.0,-0.44398473519792325
PP_0247,0.0,-0.0010039198077875303,-0.05270861427559532,-0.013325634720819091,-0.15848744179650615,-0.26158124474070205,-0.23361034253808033,-0.2480871983401809,0.0,-0.050359805423060906,-0.013523917713362324,-0.15765378162157923,-0.2680842242599625,-0.23534528772371127,-0.24944943691500832,0.0,0.037944663689669,-0.10658336680092137,-0.2175008139272908,-0.18539794007899635,-0.19650461624979615,0.0,-0.14570643423622426,-0.2551351996419384,-0.22223326894456244,-0.23884735980370683,0.0,-0.11204563113779023,-0.07531899041070411,-0.09071098079540606,0.0,0.03548021787367217,0.0208320467611103,0.0,-0.013137355171897073
PP_0248,0.0,0.08122395668814933,0.02480903075630761,-0.1444232912862868,-0.16591449030061978,-0.0959310601195215,-0.03872677390952731,-0.24349081429516298,0.0,-0.05507003688709478,-0.2268494507747672,-0.24730870662162996,-0.18466191613471877,-0.12268959559109516,-0.3270809293659275,0.0,-0.1706706379077018,-0.19152806033693798,-0.1293682743380133,-0.06803201648234641,-0.2694258772366814,0.0,-0.02203582617487032,0.041612641544710144,0.10374795624945818,-0.1031533191932213,0.0,0.061031601987504056,0.12699162672196251,-0.07868754824627455,0.0,0.06471360188104458,-0.1402217538150527,0.0,-0.20342453975543232
PP_0249,0.0,-0.008308531121499547,-0.06251954630291671,-0.07348684010093864,-0.16507759389378088,-0.11835090603300634,-0.028449105617431754,-0.07646637136894699,0.0,-0.0528661261366704,-0.06638051177977008,-0.15693932240514213,-0.11754927423855488,-0.022879439489350867,-0.07052399863006269,0.0,-0.012405609663129126,-0.10336258687087468,-0.0644595431922738,0.029574228868973818,-0.01507285725124101,0.0,-0.09213538095337952,-0.051743655554123094,0.043089173356205684,-0.007065327452353623,0.0,0.03777485966718032,0.13643239860721934,0.08749999827310266,0.0,0.09741111608662517,0.049222535024648316,0.0,-0.04667776512131204
PP_0250,0.0,-0.8101764771536887,0.10237268115185001,-0.6639239415500746,-0.09888873172460516,-0.3398971213867219,-0.15369563756004392,-0.09420443786821213,0.0,0.9138940473502856,0.1450503328032832,0.7111174857962228,0.46277245643991877,0.6537419746002263,0.7136058809028615,0.0,-0.7677349385670319,-0.20206595215646572,-0.45089798600075615,-0.2605645305284053,-0.197703151205273,0.0,0.5644905826649322,0.3171472305412973,0.5082797428627295,0.5656337074975172,0.0,-0.24996021785571115,-0.05500299550456861,0.0035730696046614788,0.0,0.19371079949772857,0.2530306838790988,0.0,0.06083070032203516
PP_0251,0.0,-0.10767829243659965,-0.023053695378188632,0.013627886036783573,-0.18052537281107695,-0.21670481084277488,0.02732200729134604,-0.10911400092652865,0.0,0.08596948610315769,0.12010397567305225,-0.07301734000733798,-0.1165334177332232,0.13226143473452728,-0.0038018668725439547,0.0,0.03524326554986502,-0.15827621671289865,-0.2022792989267702,0.04587949085302326,-0.08718633773355056,0.0,-0.1946978860083976,-0.2372122865016139,0.0117455601272613,-0.12682768314765722,0.0,-0.04513126622529245,0.20765129043329283,0.07030014763281671,0.0,0.25153613380517137,0.11492881027683532,0.0,-0.13509650758767125
PP_0254,0.0,0.018636872840087762,0.1520721502760629,-0.01901890037263621,-0.2402190350150531,-0.16706052452450626,0.13606464030212445,-0.16526222171545385,0.0,0.13478016648072202,-0.03885797601305497,-0.25902616748800156,-0.19320429669164196,0.11468890246861817,-0.18626525293815674,0.0,-0.17252936651380646,-0.3930957245711267,-0.3277608582627534,-0.020503721790449982,-0.31846040417672755,0.0,-0.22174476180295413,-0.15492121377392548,0.15313497954745947,-0.1503291175271627,0.0,0.06420668229695234,0.3760875856480476,0.07384558904786802,0.0,0.3106344804976814,0.009136303169641515,0.0,-0.29998736138737475
PP_0255,0.0,0.11487841010222556,-0.010166493462995526,-0.11170877438529081,-0.15917478352367814,-0.016368474221058214,-0.04848137622725028,-0.14584508692062623,0.0,-0.1237000145204745,-0.22778938728784748,-0.27422345325876457,-0.13875378365033175,-0.16609865132289436,-0.2630896554054671,0.0,-0.10298059678740246,-0.1498128293406931,-0.014830164220246474,-0.04281109458076591,-0.13680462564284135,0.0,-0.048010636298924686,0.08846071054217733,0.0612788370307395,-0.038222108719680736,0.0,0.13385448110902576,0.11049731762729816,0.01221847235132046,0.0,-0.024603586335141592,-0.12213861233897927,0.0,-0.0960242100631727
PP_0256,0.0,0.02264161092187359,0.005730581633486033,-0.03512999354739878,-0.11146419002527704,-0.058062430633572845,0.0029716189569677087,0.013426607306804894,0.0,-0.01556614024364094,-0.05897380726960328,-0.13427606058001135,-0.08821094088249451,-0.022408856958324386,-0.011581161997683845,0.0,-0.04229889104599192,-0.11799931093877343,-0.07242119572924291,-0.007255174493029627,0.0065699934881083555,0.0,-0.07687882363841564,-0.0298120267082295,0.03615305137706515,0.044470804669858616,0.0,0.04444993119810976,0.11423971931311493,0.12377957308035059,0.0,0.06854336526159098,0.07882703830096682,0.0,0.011794488980040572
PP_0257,0.0,-0.08898586488275743,0.02697305583833834,0.04670653069948022,-0.10751268779569212,-0.17130942515133118,-0.28479860224717635,-0.2307863948554149,0.0,0.11730380976584237,0.1344901927819066,-0.01869708254579539,-0.08983045959562172,-0.1985516023578372,-0.14416668835527258,0.0,0.018295158996034674,-0.13529028291404094,-0.20691066445185352,-0.3162678699020258,-0.25888548287896374,0.0,-0.15476384565570966,-0.22489554547286686,-0.33345369407395764,-0.2815787217392402,0.0,-0.07274856554923337,-0.177482004120614,-0.12438493131145414,0.0,-0.10597986142479439,-0.052138969343494795,0.0,0.0553517080219646
PP_0258,0.0,-0.12269775224216581,0.15832041474942626,0.124385224816983,0.09898799356433015,0.021549110304702135,-0.06097941736641704,-0.2508849967155715,0.0,0.28236305603633866,0.2458807742588178,0.22151548617363498,0.1367399632198199,0.058979469882330327,-0.1305534028560208,0.0,-0.035373505797550574,-0.060136960465106595,-0.1453994879069081,-0.2237960439323543,-0.41033144365020824,0.0,-0.025941858413189994,-0.10971570413433615,-0.187313203310701,-0.37935601771689953,0.0,-0.08639071145322227,-0.16016350059987675,-0.350984214531633,0.0,-0.07501921200006834,-0.2650961066596845,0.0,-0.18856607871895134
PP_0259,0.0,-0.04207606215817627,0.07215933392790358,-0.08947564549533168,-0.12693930275085097,-0.1127287290890829,0.049242745409184066,-0.13430987367566907,0.0,0.1155802851308265,-0.04860178613748641,-0.0850335002255356,-0.07815956625795464,0.08857994257394163,-0.09459996990010804,0.0,-0.1630732952883423,-0.1999031759587648,-0.19351624647917046,-0.02741280033523089,-0.2075952397887833,0.0,-0.038008284416056574,-0.030132673215806725,0.13676982977721455,-0.048920024364682624,0.0,0.005258745468173821,0.17598595849090523,-0.008481795176549647,0.0,0.1694807901693176,-0.014243144225997166,0.0,-0.18221311845464994
PP_0260,0.0,0.1523223787042155,-0.020225325414670023,-0.09711443965874311,-0.13677390480045815,0.014691764225452889,0.1598917850586961,0.14485701556824312,0.0,-0.17120281507413884,-0.2506390211632895,-0.28926654313753447,-0.14513751380581053,0.004830541361061931,-0.009831521518587447,0.0,-0.07832743010918011,-0.11735311866579849,0.026288906177938963,0.17562089865685493,0.16395630879770273,0.0,-0.04020409230225236,0.1049266142621405,0.25505766359013793,0.23788565904264117,0.0,0.14251384083231672,0.29646960019002444,0.2805196961169699,0.0,0.15270933650429366,0.13750325170337938,0.0,-0.013695268860249604
PP_0261,0.0,-0.0331828185394956,-0.03408441128003114,-0.15768653614741132,0.012740852378643475,0.029909994491352565,0.30626363400856205,0.28649819997373704,0.0,0.0004432963042112157,-0.1257059204082467,0.045753411285278406,0.05558591370380013,0.3367075875546392,0.3173148601306174,0.0,-0.12504044073248732,0.046020724378664044,0.05536622230919941,0.33585183347208203,0.31945657906855746,0.0,0.1698827613655175,0.18071694101670832,0.4620016090286724,0.44009893993680316,0.0,0.008217313919114615,0.293326691960789,0.272646123343362,0.0,0.2838629551882603,0.2639262058429735,0.0,-0.01842593340462199
PP_0262,0.0,0.03116323045570006,0.007425953183359042,-0.20673381935722607,-0.0965270878773194,-0.13904675245365894,0.010891187386247503,0.03646543215853036,0.0,-0.022392388227594238,-0.23909925261325715,-0.12786057796588016,-0.17771688223640697,-0.023010908062871028,0.0029360433202151176,0.0,-0.21559808840569233,-0.10475758034068884,-0.15510088909920206,-0.0010309776136227591,0.027913446789960758,0.0,0.10966210431936932,0.0608074772815117,0.21567644561617252,0.23911345533141123,0.0,-0.05147149276993391,0.10722218559443704,0.1318812957841183,0.0,0.15744725551095706,0.1828501849727782,0.0,0.02691374540248606
PP_0263,0.0,-0.02557424352842932,0.020688406653744565,-0.1556587353301968,-0.10059848178958761,0.0018140389490303235,-0.04365742497844794,0.013359832602228075,0.0,0.04760753922692093,-0.1312866946020984,-0.07519449789401891,0.019881383150411644,-0.020822046443437114,0.03656791774804234,0.0,-0.1777854578490487,-0.12209142772334275,-0.027502551166898526,-0.06884204344870395,-0.008454606236727107,0.0,0.054515626380071916,0.15059318465717147,0.11005274922444763,0.16493277174807972,0.0,0.09346069254502348,0.056744967142009856,0.11284709014008437,0.0,-0.037962148256427575,0.018883794013786995,0.0,0.05835675821087944
PP_0264,0.0,-0.020142382052644382,-0.002604243969701818,-0.05217911572401491,-0.09181062971713315,-0.03573837272656323,-0.0027809577473016517,0.022688739910533107,0.0,0.018883027127689654,-0.033238936471701445,-0.0718385072973494,-0.023102890000966624,0.0146225593119243,0.0404649635805623,0.0,-0.05101318761942034,-0.09001092502744173,-0.041762312219045486,-0.004672925594111289,0.024166951695024225,0.0,-0.04017614115365549,0.009561153375396425,0.04744959684941208,0.07078205945020274,0.0,0.04712042879697555,0.08883358230070168,0.1133881453759348,0.0,0.04046673065031228,0.06576511299768517,0.0,0.026809198288037787
PP_0265,0.0,-0.08435144059268293,-0.04110073220334738,-0.16521911939181672,-0.060639563529418614,0.023020649610622362,-0.09374218119940862,-0.28423202502587736,0.0,0.04459559743408223,-0.08206988159946468,0.023541617430403707,0.09986519087625763,-0.012129605600144124,-0.2022467428158095,0.0,-0.12555670305357644,-0.020343370606081733,0.05549319835178583,-0.0571376608125725,-0.24425732500774056,0.0,0.1040349287018609,0.1813601793803839,0.06952837706510717,-0.12309870181840576,0.0,0.07470838494644674,-0.03329870733911968,-0.22470368574819002,0.0,-0.10925351513898038,-0.29991467427591084,0.0,-0.1891503431962655
PP_0266,0.0,-0.05702214834243949,-0.04479143714993082,-0.18524909752035673,0.053294074485098375,-0.009875358484701315,-0.1087543865190751,-0.05727595411122498,0.0,0.013575600237255394,-0.1294291519782481,0.11014596319467719,0.03963989053069006,-0.05447110317005395,-0.0026199641514003114,0.0,-0.14189597623553296,0.09728097235501867,0.02628789520304553,-0.0684591611856555,-0.013610549146504718,0.0,0.2379985448449177,0.16849414941359997,0.07454614987398031,0.12388734722478673,0.0,-0.07212126116339398,-0.16224455067330323,-0.11168125284805447,0.0,-0.09136971236332318,-0.04006259526593449,0.0,0.05281793303805344
